alternate_sales_number,facilities,geocoded_latitude,geocoded_longitude,internet_bell,internet_bell_fibre,internet_bell_vdsl,internet_cogeco,internet_execulink_bellcolo,internet_execulink_cable,internet_execulink_copper,internet_execulink_dialup,internet_execulink_fibre,internet_execulink_wireless,internet_rogers,mobility_execulink,murb_n,murb_y,original_address,phone_execulink_bellcolo,phone_execulink_cable,phone_execulink_copper,phone_execulink_digital,phone_execulink_fibre,row_index,security_execulink,tpia,tv_available,tv_execulink_cable,tv_execulink_copper,tv_execulink_fibre,tv_execulink_hls
1-866-706-1991,0,43.5664749,-79.7738028,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3950 MOON LILY CRES, MISSISSAUGA, ON",0,0,0,1,0,3622,0,1,1,0,0,0,1
1-866-706-1991,0,43.577108,-79.7865623,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3671 DENSBURY DR, MISSISSAUGA, ON",0,0,0,1,0,3623,0,1,1,0,0,0,1
1-866-706-1991,0,43.5752169,-79.7485988,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3060 WINDWOOD DR, MISSISSAUGA, ON",0,0,0,1,0,3624,0,1,1,0,0,0,1
1-866-706-1991,0,43.5336183,-79.7063974,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4068 FARNSWORTH CRES, MISSISSAUGA, ON",0,0,0,1,0,3625,0,1,1,0,0,0,1
1-866-706-1991,0,43.5470212,-79.72423479999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3333 DESTINATION DR, MISSISSAUGA, ON",0,0,0,1,0,3626,0,1,1,0,0,0,1
1-866-706-1991,0,43.5312271,-79.7113285,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4114 COLONIAL DR, MISSISSAUGA, ON",0,0,0,1,0,3628,0,1,1,0,0,0,1
1-866-706-1991,0,43.5147685,-79.6516407,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2415 PADSTOW CRES, MISSISSAUGA, ON",0,0,0,1,0,3627,0,1,1,0,0,0,1
1-866-706-1991,0,43.5877235,-79.76569339999999,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"6876 AVILA RD, MISSISSAUGA, ON",0,0,0,1,0,3629,0,1,1,0,0,0,1
1-866-706-1991,0,43.5814294,-79.7832426,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3432 SPIREA TERR, MISSISSAUGA, ON",0,0,0,1,0,3630,0,1,1,0,0,0,1
1-866-706-1991,0,43.5505012,-79.7452453,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3761 ARBOURVIEW TERR, MISSISSAUGA, ON",0,0,0,1,0,3631,0,1,1,0,0,0,1
1-866-706-1991,0,43.5663576,-79.762571,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3525 NUTCRACKER DR, MISSISSAUGA, ON",0,0,0,1,0,3632,0,1,1,0,0,0,1
1-866-706-1991,0,43.57774999999999,-79.7713503,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3842 TRELAWNY CIR, MISSISSAUGA, ON",0,0,0,1,0,3633,0,1,1,0,0,0,1
1-866-706-1991,0,43.5301682,-79.68621809999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2820 WINDJAMMER RD, MISSISSAUGA, ON",0,0,0,1,0,3634,0,1,1,0,0,0,1
1-866-706-1991,0,43.5359123,-79.6808769,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3284 HORNBEAM CRES, MISSISSAUGA, ON",0,0,0,1,0,3636,0,1,1,0,0,0,1
1-866-706-1991,0,43.5563961,-79.7240332,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5307 RUSSELL VIEW RD, MISSISSAUGA, ON",0,0,0,1,0,3635,0,1,1,0,0,0,1
1-866-706-1991,0,43.512166,-79.6536395,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"1525 SANDGATE CRES, MISSISSAUGA, ON",0,0,0,1,0,3637,0,1,1,0,0,0,1
1-866-706-1991,0,43.5886349,-79.775319,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3035 AUGUSTA DR, MISSISSAUGA, ON",0,0,0,1,0,3638,0,1,1,0,0,0,1
1-866-706-1991,0,43.583507,-79.77433889999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6975 CORDINGLEY CRES, MISSISSAUGA, ON",0,0,0,1,0,3639,0,1,1,0,0,0,1
1-866-706-1991,0,43.56583490000001,-79.73481579999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2878 CASTLEBRIDGE DR, MISSISSAUGA, ON",0,0,0,1,0,3640,0,1,1,0,0,0,1
1-866-706-1991,0,43.5494754,-79.7239623,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5171 OSCAR PETERSON BLVD, MISSISSAUGA, ON",0,0,0,1,0,3642,0,1,1,0,0,0,1
1-866-706-1991,0,43.5894254,-79.7680835,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"2876 ARVIDA CIR, MISSISSAUGA, ON",0,0,0,1,0,3641,0,1,1,0,0,0,1
1-866-706-1991,0,43.5705806,-79.71555760000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5456 PALMERSTON CRES, MISSISSAUGA, ON",0,0,0,1,0,3644,0,1,1,0,0,0,1
1-866-706-1991,0,43.5277958,-79.6850558,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2972 WINDJAMMER RD, MISSISSAUGA, ON",0,0,0,1,0,3643,0,1,1,0,0,0,1
1-866-706-1991,0,43.5492226,-79.7488492,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5659 DOLMITE HTS, MISSISSAUGA, ON",0,0,0,1,0,3645,0,1,1,0,0,0,1
1-866-706-1991,0,43.5349229,-79.7130392,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3281 WILMAR CRES, MISSISSAUGA, ON",0,0,0,1,0,3646,0,1,1,0,0,0,1
1-866-706-1991,0,43.5462353,-79.7200716,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4990 SOUTHAMPTON DR, MISSISSAUGA, ON",0,0,0,1,0,3647,0,1,1,0,0,0,1
1-866-706-1991,0,43.57308,-79.7842838,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3983 DISCOVERY CRT, MISSISSAUGA, ON",0,0,0,1,0,3648,0,1,1,0,0,0,1
1-866-706-1991,0,43.5586733,-79.6958397,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4419 SEDGEFIELD RD, MISSISSAUGA, ON",0,0,0,1,0,3649,0,1,1,0,0,0,1
1-866-706-1991,0,43.5413335,-79.64519949999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2330 DOULTON DR, MISSISSAUGA, ON",0,0,0,1,0,3650,0,1,1,0,0,0,1
1-866-706-1991,0,43.5356881,-79.6148911,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1150 WILDFIELD CRES, MISSISSAUGA, ON",0,0,0,1,0,3651,0,1,1,0,0,0,1
1-866-706-1991,0,43.5213447,-79.6947643,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3263 MCMASTER RD, MISSISSAUGA, ON",0,0,0,1,0,3652,0,1,1,0,0,0,1
1-866-706-1991,0,43.5296522,-79.63137139999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1585 TRUSCOTT DR, MISSISSAUGA, ON",0,0,0,1,0,3653,0,1,1,0,0,0,1
1-866-706-1991,0,43.5531644,-79.73275780000002,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"3182 SOUTHWIND RD, MISSISSAUGA, ON",0,0,0,1,0,3654,0,1,1,0,0,0,1
1-866-706-1991,0,43.5534879,-79.701388,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4422 RADISSON CRES, MISSISSAUGA, ON",0,0,0,1,0,3655,0,1,1,0,0,0,1
1-866-706-1991,0,43.56633129999999,-79.7428584,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3137 CAULFIELD CRES, MISSISSAUGA, ON",0,0,0,1,0,3656,0,1,1,0,0,0,1
1-866-706-1991,0,43.5355784,-79.6864265,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3375 MASTHEAD CRES, MISSISSAUGA, ON",0,0,0,1,0,3658,0,1,1,0,0,0,1
1-866-706-1991,0,43.5251165,-79.6281252,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1648 BIRCHWOOD DR, MISSISSAUGA, ON",0,0,0,1,0,3657,0,1,1,0,0,0,1
1-866-706-1991,0,43.5516414,-79.7460323,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5661 CHURCHILL MEADOWS BLVD, MISSISSAUGA, ON",0,0,0,1,0,3660,0,1,1,0,0,0,1
1-866-706-1991,0,43.531412,-79.6659543,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2188 PERRAN DR, MISSISSAUGA, ON",0,0,0,1,0,3659,0,1,1,0,0,0,1
1-866-706-1991,0,43.5313105,-79.6295355,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1453 ELITE RD, MISSISSAUGA, ON",0,0,0,1,0,3661,0,1,1,0,0,0,1
1-866-706-1991,0,43.5700438,-79.7202745,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2467 BANKSIDE DR, MISSISSAUGA, ON",0,0,0,1,0,3662,0,1,1,0,0,0,1
1-866-706-1991,0,43.5220365,-79.6944773,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3241 MCMASTER RD, MISSISSAUGA, ON",0,0,0,1,0,3663,0,1,1,0,0,0,1
1-866-706-1991,0,43.5208188,-79.6940363,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3247 VALCOURT CRES, MISSISSAUGA, ON",0,0,0,1,0,3664,0,1,1,0,0,0,1
1-866-706-1991,0,43.5203193,-79.6766081,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2673 BARNSTONE CRES, MISSISSAUGA, ON",0,0,0,1,0,3666,0,1,1,0,0,0,1
1-866-706-1991,0,43.5456636,-79.7171917,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4879 MARBLE ARCH MEWS, MISSISSAUGA, ON",0,0,0,1,0,3665,0,1,1,0,0,0,1
1-866-706-1991,0,43.5349711,-79.66532839999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2604 COMET CRT, MISSISSAUGA, ON",0,0,0,1,0,3667,0,1,1,0,0,0,1
1-866-706-1991,0,43.5878129,-79.7742786,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3141 PENDLETON RD, MISSISSAUGA, ON",0,0,0,1,0,3668,0,1,1,0,0,0,1
1-866-706-1991,0,43.5564388,-79.7286252,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3023 TACC DR, MISSISSAUGA, ON",0,0,0,1,0,3669,0,1,1,0,0,0,1
1-866-706-1991,0,43.5319749,-79.7016318,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3667 LOYALIST DR, MISSISSAUGA, ON",0,0,0,1,0,3670,0,1,1,0,0,0,1
1-866-706-1991,0,43.5740338,-79.7553634,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3143 CANTELON CRES, MISSISSAUGA, ON",0,0,0,1,0,3671,0,1,1,0,0,0,1
1-866-706-1991,0,43.5306591,-79.71570009999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3479 CHARTRAND CRES, MISSISSAUGA, ON",0,0,0,1,0,3672,0,1,1,0,0,0,1
1-866-706-1991,0,43.5430263,-79.73485699999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5231 CHURCHILL MEADOWS BLVD, MISSISSAUGA, ON",0,0,0,1,0,3673,0,1,1,0,0,0,1
1-866-706-1991,0,43.5372195,-79.63825159999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2108 PORTWAY AVE, MISSISSAUGA, ON",0,0,0,1,0,3674,0,1,1,0,0,0,1
1-866-706-1991,0,43.5608251,-79.76323730000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5954 OSPREY BLVD, MISSISSAUGA, ON",0,0,0,1,0,3675,0,1,1,0,0,0,1
1-866-706-1991,0,43.5149832,-79.6385215,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1268 LUDBROOK CRT, MISSISSAUGA, ON",0,0,0,1,0,3676,0,1,1,0,0,0,1
1-866-706-1991,0,43.57369500000001,-79.766503,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6472 SNOW GOOSE LANES , MISSISSAUGA, ON",0,0,0,1,0,3678,0,1,1,0,0,0,1
1-866-706-1991,0,43.5636318,-79.7297722,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2776 WESTBURY CRT, MISSISSAUGA, ON",0,0,0,1,0,3677,0,1,1,0,0,0,1
1-866-706-1991,0,43.5557428,-79.7068961,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4581 METCALFE AVE, MISSISSAUGA, ON",0,0,0,1,0,3679,0,1,1,0,0,0,1
1-866-706-1991,0,43.5082269,-79.66060030000001,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"2705 BIRCH CRES, MISSISSAUGA, ON",0,0,0,1,0,3680,0,1,1,0,0,0,1
1-866-706-1991,0,43.53134439999999,-79.6703173,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2282 BELFAST CRES, MISSISSAUGA, ON",0,0,0,1,0,3681,0,1,1,0,0,0,1
1-866-706-1991,0,43.5545982,-79.73638369999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"5414 TENTH LINE WEST , MISSISSAUGA, ON",0,0,0,1,0,3682,0,1,1,0,0,0,1
1-866-706-1991,0,43.538325,-79.7243766,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3643 FORTUNE PL, MISSISSAUGA, ON",0,0,0,1,0,3683,0,1,1,0,0,0,1
1-866-706-1991,0,43.5223386,-79.6799329,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2594 HORNSGATE DR, MISSISSAUGA, ON",0,0,0,1,0,3684,0,1,1,0,0,0,1
1-866-706-1991,0,43.5655642,-79.77286289999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3963 HONEY LOCUST TR, MISSISSAUGA, ON",0,0,0,1,0,3685,0,1,1,0,0,0,1
1-866-706-1991,0,43.5710499,-79.75608790000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3235 MCCARRON CRES, MISSISSAUGA, ON",0,0,0,1,0,3686,0,1,1,0,0,0,1
1-866-706-1991,0,43.5665175,-79.7303629,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5670 GLEN ERIN DR, MISSISSAUGA, ON",0,0,0,1,0,3687,0,1,1,0,0,0,1
1-866-706-1991,0,43.5827171,-79.7473581,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6384 PLOWMANS HEATH , MISSISSAUGA, ON",0,0,0,1,0,3688,0,1,1,0,0,0,1
1-866-706-1991,0,43.5510083,-79.7500919,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5759 RAFTSMAN COVE , MISSISSAUGA, ON",0,0,0,1,0,3689,0,1,1,0,0,0,1
1-866-706-1991,0,43.5841497,-79.76946769999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3084 VANDERBILT RD, MISSISSAUGA, ON",0,0,0,1,0,3692,0,1,1,0,0,0,1
1-866-706-1991,0,43.56392590000001,-79.73523349999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2866 GALLEON CRES, MISSISSAUGA, ON",0,0,0,1,0,3691,0,1,1,0,0,0,1
1-866-706-1991,0,43.5333473,-79.6275409,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1474 FOXFIELD CRT, MISSISSAUGA, ON",0,0,0,1,0,3693,0,1,1,0,0,0,1
1-866-706-1991,0,43.5753978,-79.7673744,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6611 MOCKINGBIRD LANES , MISSISSAUGA, ON",0,0,0,1,0,3695,0,1,1,0,0,0,1
1-866-706-1991,0,43.5502219,-79.682068,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"3600 BELVEDERE CRES, MISSISSAUGA, ON",0,0,0,1,0,3694,0,1,1,0,0,0,1
1-866-706-1991,0,43.57855000000001,-79.7876029,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3915 DENSBURY DR, MISSISSAUGA, ON",0,0,0,1,0,3696,0,1,1,0,0,0,1
1-866-706-1991,0,43.5520236,-79.7496903,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5760 PHILIP DR, MISSISSAUGA, ON",0,0,0,1,0,3697,0,1,1,0,0,0,1
1-866-706-1991,0,43.56355569999999,-79.75905480000002,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6092 OSPREY BLVD, MISSISSAUGA, ON",0,0,0,1,0,3698,0,1,1,0,0,0,1
1-866-706-1991,0,43.5830029,-79.7674564,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3066 PLUM TREE CRES, MISSISSAUGA, ON",0,0,0,1,0,3699,0,1,1,0,0,0,1
1-866-706-1991,0,43.5834469,-79.7251113,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"16 JOYMAR DR, MISSISSAUGA, ON",0,0,0,1,0,3700,0,1,1,0,0,0,1
1-866-706-1991,0,43.56240529999999,-79.74432279999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3155 MORNING GLORY MEWS, MISSISSAUGA, ON",0,0,0,1,0,3701,0,1,1,0,0,0,1
1-866-706-1991,0,43.5697943,-79.7520576,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6193 MILLER'S GROV, MISSISSAUGA, ON",0,0,0,1,0,3703,0,1,1,0,0,0,1
1-866-706-1991,0,43.527046,-79.6349335,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1447 HELM CRT, MISSISSAUGA, ON",0,0,0,1,0,3704,0,1,1,0,0,0,1
1-866-706-1991,0,43.5234893,-79.699691,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3313 FENWICK CRES, MISSISSAUGA, ON",0,0,0,1,0,3702,0,1,1,0,0,0,1
1-866-706-1991,0,43.5208884,-79.69121969999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3155 VALCOURT CRES, MISSISSAUGA, ON",0,0,0,1,0,3705,0,1,1,0,0,0,1
1-866-706-1991,0,43.563188,-79.74907999999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3241 EQUESTRIAN CRES, MISSISSAUGA, ON",0,0,0,1,0,3707,0,1,1,0,0,0,1
1-866-706-1991,0,43.5923465,-79.764108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,"2769 WILLOWMORE WAY, MISSISSAUGA, ON",0,0,0,1,0,3706,0,1,1,0,0,0,1
1-866-706-1991,0,43.538267,-79.6237621,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1235 INDIAN RD, MISSISSAUGA, ON",0,0,0,1,0,3709,0,1,1,0,0,0,1
1-866-706-1991,0,43.5699769,-79.7590228,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6355 SNOWFLAKE LANE, MISSISSAUGA, ON",0,0,0,1,0,3708,0,1,1,0,0,0,1
1-866-706-1991,0,43.5509462,-79.74758539999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3866 THOMAS ST, MISSISSAUGA, ON",0,0,0,1,0,3710,0,1,1,0,0,0,1
1-866-706-1991,0,43.5380732,-79.72299,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3530 STONECUTTER CRES, MISSISSAUGA, ON",0,0,0,1,0,3711,0,1,1,0,0,0,1
1-866-706-1991,0,43.5655228,-79.7642924,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3793 FOXBOROUGH TR, MISSISSAUGA, ON",0,0,0,1,0,3712,0,1,1,0,0,0,1
1-866-706-1991,0,43.5568933,-79.7505972,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3420 MCDOWELL DR, MISSISSAUGA, ON",0,0,0,1,0,3713,0,1,1,0,0,0,1
1-866-706-1991,0,43.5746963,-79.76108169999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6506 MILLER'S GROV, MISSISSAUGA, ON",0,0,0,1,0,3714,0,1,1,0,0,0,1
1-866-706-1991,0,43.544806,-79.72467689999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3286 RESPOND RD, MISSISSAUGA, ON",0,0,0,1,0,3715,0,1,1,0,0,0,1
1-866-706-1991,0,43.54277829999999,-79.7368501,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3776 JANICE DR, MISSISSAUGA, ON",0,0,0,1,0,3716,0,1,1,0,0,0,1
1-866-706-1991,0,43.5411538,-79.6351159,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1311 BUNSDEN AVE, MISSISSAUGA, ON",0,0,0,1,0,3717,0,1,1,0,0,0,1
1-866-706-1991,0,43.5767412,-79.7586451,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6600 EDENWOOD DR, MISSISSAUGA, ON",0,0,0,1,0,3719,0,1,1,0,0,0,1
1-866-706-1991,0,43.5775912,-79.78083509999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3801 ALLCROFT RD, MISSISSAUGA, ON",0,0,0,1,0,3718,0,1,1,0,0,0,1
1-866-706-1991,0,43.5708735,-79.7219619,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5424 TURNEY DR, MISSISSAUGA, ON",0,0,0,1,0,3721,0,1,1,0,0,0,1
1-866-706-1991,0,43.5673353,-79.7106826,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"5277 FOREST RIDGE DR, MISSISSAUGA, ON",0,0,0,1,0,3720,0,1,1,0,0,0,1
1-866-706-1991,0,43.5661317,-79.7530652,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6146 TENTH LINE WEST , MISSISSAUGA, ON",0,0,0,1,0,3722,0,1,1,0,0,0,1
1-866-706-1991,0,43.5647852,-79.7348757,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2896 GALLEON CRES, MISSISSAUGA, ON",0,0,0,1,0,3723,0,1,1,0,0,0,1
1-866-706-1991,0,43.5770953,-79.7289305,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2450 HARGOOD PL, MISSISSAUGA, ON",0,0,0,1,0,3725,0,1,1,0,0,0,1
1-866-706-1991,0,43.5483639,-79.71792210000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3046 EGLINTON AVE, MISSISSAUGA, ON",0,0,0,1,0,3724,0,1,1,0,0,0,1
1-866-706-1991,0,43.5416146,-79.6932922,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2437 BASSWOOD CRES, MISSISSAUGA, ON",0,0,0,1,0,3726,0,1,1,0,0,0,1
1-866-706-1991,0,43.5472738,-79.7011381,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4267 THOM GDNS, MISSISSAUGA, ON",0,0,0,1,0,3727,0,1,1,0,0,0,1
1-866-706-1991,0,43.5304897,-79.7100126,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4068 COLONIAL DR, MISSISSAUGA, ON",0,0,0,1,0,3728,0,1,1,0,0,0,1
1-866-706-1991,0,43.5526649,-79.735463,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"3329 CHIEF MBULU WAY, MISSISSAUGA, ON",0,0,0,1,0,3729,0,1,1,0,0,0,1
1-866-706-1991,0,43.5433199,-79.7150297,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4799 COLOMBO CRES, MISSISSAUGA, ON",0,0,0,1,0,3730,0,1,1,0,0,0,1
1-866-706-1991,0,43.5498945,-79.74684169999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5618 RUBY WALK, MISSISSAUGA, ON",0,0,0,1,0,3731,0,1,1,0,0,0,1
1-866-706-1991,0,43.5563621,-79.7421346,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5677 RALEIGH ST, MISSISSAUGA, ON",0,0,0,1,0,3732,0,1,1,0,0,0,1
1-866-706-1991,0,43.5753993,-79.7288952,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5684 TURNEY DR, MISSISSAUGA, ON",0,0,0,1,0,3733,0,1,1,0,0,0,1
1-866-706-1991,0,43.5808498,-79.7873164,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"7368 SANDHURST DR, MISSISSAUGA, ON",0,0,0,1,0,3734,0,1,1,0,0,0,1
1-866-706-1991,0,43.5209073,-79.6933203,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3223 VALCOURT CRES, MISSISSAUGA, ON",0,0,0,1,0,3736,0,1,1,0,0,0,1
1-866-706-1991,0,43.5600786,-79.74228169999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3179 BENTLEY DR, MISSISSAUGA, ON",0,0,0,1,0,3735,0,1,1,0,0,0,1
1-866-706-1991,0,43.5538691,-79.72877559999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5409 BESTVIEW WAY, MISSISSAUGA, ON",0,0,0,1,0,3737,0,1,1,0,0,0,1
1-866-706-1991,0,43.5456036,-79.71709729999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4875 MARBLE ARCH MEWS, MISSISSAUGA, ON",0,0,0,1,0,3738,0,1,1,0,0,0,1
1-866-706-1991,0,43.5466631,-79.7329783,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3363 TRILOGY TR, MISSISSAUGA, ON",0,0,0,1,0,3739,0,1,1,0,0,0,1
1-866-706-1991,0,43.5260514,-79.6889949,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3260 LOYALIST DR, MISSISSAUGA, ON",0,0,0,1,0,3740,0,1,1,0,0,0,1
1-866-706-1991,0,43.5941275,-79.77448629999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"2912 TRADEWIND DR, MISSISSAUGA, ON",0,0,0,1,0,3741,0,1,1,0,0,0,1
1-866-706-1991,0,43.553374,-79.70493259999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4493 IDLEWILDE CRES, MISSISSAUGA, ON",0,0,0,1,0,3743,0,1,1,0,0,0,1
1-866-706-1991,0,43.5716832,-79.78166720000002,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3676 BANFF CRT, MISSISSAUGA, ON",0,0,0,1,0,3744,0,1,1,0,0,0,1
1-866-706-1991,0,43.5224856,-79.6749968,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"2666 THORN LODGE DR, MISSISSAUGA, ON",0,0,0,1,0,3742,0,1,1,0,0,0,1
1-866-706-1991,0,43.5692336,-79.7712639,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6596 ALDERWOOD TR, MISSISSAUGA, ON",0,0,0,1,0,3745,0,1,1,0,0,0,1
1-866-706-1991,0,43.576564,-79.7854685,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"7024 GUILDHALL CRT, MISSISSAUGA, ON",0,0,0,1,0,3746,0,1,1,0,0,0,1
1-866-706-1991,0,43.5710384,-79.77987159999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3951 BEACHAM ST, MISSISSAUGA, ON",0,0,0,1,0,3748,0,1,1,0,0,0,1
1-866-706-1991,0,43.538561,-79.6897106,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3513 ASH ROW CRES, MISSISSAUGA, ON",0,0,0,1,0,3747,0,1,1,0,0,0,1
1-866-706-1991,0,43.5753013,-79.7783634,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6840 GRACEFIELD DR, MISSISSAUGA, ON",0,0,0,1,0,3749,0,1,1,0,0,0,1
1-866-706-1991,0,43.5728529,-79.7656756,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3315 TRELAWNY CIR, MISSISSAUGA, ON",0,0,0,1,0,3751,0,1,1,0,0,0,1
